Date,High,Low,Open,Close,Volume,Adj Close
2000-04-26,5.9296875,5.8203125,5.859375,5.8828125,4828800.0,2.7999684810638428
2000-04-27,5.8828125,5.6328125,5.84375,5.6875,6790400.0,2.7070090770721436
2000-04-28,5.6796875,5.59375,5.65625,5.65625,6540800.0,2.6921348571777344
2000-05-01,5.75,5.6171875,5.75,5.671875,5548000.0,2.699571132659912
2000-05-02,5.7109375,5.59375,5.65625,5.6484375,6198400.0,2.688416004180908
2000-05-03,5.71875,5.640625,5.640625,5.6875,5279200.0,2.7070090770721436
2000-05-04,5.8359375,5.6015625,5.65625,5.7265625,4792000.0,2.725600004196167
2000-05-05,5.7109375,5.625,5.703125,5.6640625,4509600.0,2.6958532333374023
2000-05-08,5.984375,5.671875,5.671875,5.875,7367200.0,2.796251058578491
2000-05-09,5.9140625,5.765625,5.84375,5.8359375,4941600.0,2.7776591777801514
2000-05-10,5.9921875,5.8671875,5.8671875,5.90625,2488000.0,2.811122417449951
2000-05-11,6.1171875,5.921875,5.96875,6.0859375,6208000.0,2.8966472148895264
2000-05-12,6.0859375,5.9140625,6.0703125,5.9453125,4776800.0,2.8297154903411865
2000-05-15,6.140625,5.9453125,5.9453125,6.078125,6464000.0,2.8929293155670166
2000-05-16,6.046875,5.859375,6.046875,5.8984375,4908800.0,2.8074052333831787
2000-05-17,5.9296875,5.7421875,5.8828125,5.84375,6268800.0,2.781376361846924
2000-05-18,6.0625,5.875,5.875,5.953125,4024000.0,2.8334338665008545
2000-05-19,6.0,5.890625,5.921875,5.9765625,3089600.0,2.8445894718170166
2000-05-22,6.03125,5.9375,5.96875,5.953125,4304000.0,2.8334338665008545
2000-05-23,6.0546875,5.921875,5.96875,6.015625,6583200.0,2.8631832599639893
2000-05-24,6.2109375,5.9765625,5.9765625,6.0859375,20843200.0,2.929518461227417
2000-05-25,6.1171875,5.9765625,6.03125,6.109375,5025600.0,2.940800428390503
2000-05-26,6.25,6.0625,6.078125,6.21875,6811200.0,2.993450164794922
2000-05-30,6.21875,6.1015625,6.21875,6.140625,4888000.0,2.9558444023132324
2000-05-31,6.25,6.109375,6.1484375,6.2109375,3460800.0,2.98968768119812
2000-06-01,6.25,6.1328125,6.1875,6.1953125,4449600.0,2.9821672439575195
2000-06-02,6.1953125,6.125,6.1484375,6.1796875,7083200.0,2.9746456146240234
2000-06-05,6.1640625,5.9296875,6.15625,5.9375,7558400.0,2.8580667972564697
2000-06-06,6.171875,5.9453125,5.9453125,6.078125,7020000.0,2.9257588386535645
2000-06-07,6.1015625,5.96875,6.09375,6.0234375,5506400.0,2.8994338512420654
2000-06-08,6.0546875,5.890625,6.0234375,6.0390625,5392800.0,2.9069550037384033
2000-06-09,6.171875,6.03125,6.0546875,6.09375,6099200.0,2.9332776069641113
2000-06-12,6.140625,6.078125,6.109375,6.1015625,2933600.0,2.9370405673980713
2000-06-13,6.171875,6.03125,6.125,6.046875,3352800.0,2.910715103149414
2000-06-14,6.0390625,5.953125,6.0390625,5.9609375,3475200.0,2.869349956512451
2000-06-15,6.15625,5.9453125,5.953125,6.1015625,6412800.0,2.9370405673980713
2000-06-16,6.125,6.0546875,6.078125,6.0625,4767200.0,2.9182376861572266
2000-06-19,6.09375,5.90625,6.0625,5.921875,3824000.0,2.85054612159729
2000-06-20,5.9765625,5.8828125,5.9296875,5.96875,3094400.0,2.8731093406677246
2000-06-21,6.1796875,5.9765625,5.9921875,6.09375,7198400.0,2.9332776069641113
2000-06-22,6.2109375,6.0859375,6.109375,6.1328125,9305600.0,2.9520833492279053
2000-06-23,6.21875,6.078125,6.1171875,6.21875,6100800.0,2.993450164794922
2000-06-26,6.34375,6.1875,6.1875,6.2265625,6510400.0,2.9972100257873535
2000-06-27,6.265625,6.1640625,6.1953125,6.1875,7796000.0,2.9784064292907715
2000-06-28,6.34375,6.125,6.1875,6.294921875,7436000.0,3.0301148891448975
2000-06-29,6.296875,6.125,6.2578125,6.140625,3196000.0,2.9558444023132324
2000-06-30,6.3515625,6.125,6.1875,6.1875,12791200.0,2.9784064292907715
2000-07-03,6.2890625,6.1484375,6.15625,6.2265625,2287200.0,2.9972100257873535
2000-07-05,6.34375,6.1796875,6.296875,6.203125,3245600.0,2.9859280586242676
2000-07-06,6.2890625,6.2265625,6.2421875,6.28125,5271200.0,3.023533821105957
2000-07-07,6.421875,6.25,6.265625,6.375,7332000.0,3.068661689758301
2000-07-10,6.6875,6.4375,6.4375,6.625,11259200.0,3.1890008449554443
2000-07-11,6.6875,6.5390625,6.5703125,6.640625,7276000.0,3.196523666381836
2000-07-12,6.6796875,6.5625,6.625,6.6796875,3852800.0,3.215325117111206
2000-07-13,6.796875,6.578125,6.6484375,6.765625,8071200.0,3.2566933631896973
2000-07-14,6.8515625,6.65625,6.765625,6.765625,4012800.0,3.2566933631896973
2000-07-17,6.75,6.6875,6.734375,6.73046875,2633600.0,3.239769458770752
2000-07-18,6.7734375,6.546875,6.734375,6.6015625,5557600.0,3.1777188777923584
2000-07-19,6.8046875,6.6171875,6.6328125,6.6875,5786400.0,3.2190871238708496
2000-07-20,6.734375,6.6015625,6.734375,6.6484375,3036800.0,3.200282573699951
2000-07-21,6.7109375,6.5546875,6.6953125,6.59375,3466400.0,3.1739587783813477
2000-07-24,6.6640625,6.53125,6.5625,6.609375,3456800.0,3.181478261947632
2000-07-25,6.703125,6.6015625,6.640625,6.6796875,3693600.0,3.215325117111206
2000-07-26,6.65625,6.515625,6.6484375,6.611328125,3442400.0,3.1824207305908203
2000-07-27,6.71875,6.5703125,6.625,6.609375,6120000.0,3.181478261947632
2000-07-28,6.609375,6.5625,6.609375,6.6015625,3916000.0,3.1777188777923584
2000-07-31,6.1875,5.890625,5.890625,6.03125,30663200.0,2.9031944274902344
2000-08-01,6.3515625,6.0625,6.09375,6.2890625,24144000.0,3.0272953510284424
2000-08-02,6.53125,6.3203125,6.375,6.53125,20782400.0,3.143874406814575
2000-08-03,6.859375,6.59375,6.609375,6.650390625,30168000.0,3.2012224197387695
2000-08-04,6.703125,6.421875,6.65625,6.625,8628800.0,3.1890008449554443
2000-08-07,6.7421875,6.578125,6.625,6.720703125,6781600.0,3.2350680828094482
2000-08-08,6.828125,6.625,6.828125,6.7421875,5965600.0,3.245410442352295
2000-08-09,6.7734375,6.5625,6.7734375,6.578125,6627200.0,3.1664371490478516
2000-08-10,6.6015625,6.515625,6.5625,6.525390625,5880800.0,3.141052484512329
2000-08-11,6.7265625,6.53125,6.53125,6.673828125,6572800.0,3.2125051021575928
2000-08-14,6.6875,6.5625,6.578125,6.671875,6000000.0,3.211564302444458
2000-08-15,6.75,6.6796875,6.6796875,6.703125,5081600.0,3.2266061305999756
2000-08-16,6.859375,6.703125,6.734375,6.798828125,10162400.0,3.272676467895508
2000-08-17,6.875,6.7734375,6.859375,6.84375,9898400.0,3.294299364089966
2000-08-18,6.8984375,6.8125,6.8125,6.875,6234400.0,3.3093411922454834
2000-08-21,6.84375,6.78125,6.828125,6.796875,5870400.0,3.2717339992523193
2000-08-22,6.8515625,6.7734375,6.8046875,6.8046875,4597600.0,3.2754952907562256
2000-08-23,6.84375,6.734375,6.734375,6.8359375,12884000.0,3.3235063552856445
2000-08-24,6.828125,6.7109375,6.828125,6.7578125,5611200.0,3.285524606704712
2000-08-25,6.7578125,6.6796875,6.7578125,6.6953125,6348800.0,3.255136013031006
2000-08-28,6.734375,6.6171875,6.65625,6.6484375,4028000.0,3.2323460578918457
2000-08-29,6.65625,6.6015625,6.6171875,6.625,3166400.0,3.2209513187408447
2000-08-30,6.7109375,6.59375,6.59375,6.6875,5157600.0,3.2513391971588135
2000-08-31,6.765625,6.6328125,6.65625,6.671875,5037600.0,3.2437405586242676
2000-09-01,6.828125,6.6796875,6.703125,6.7734375,3537600.0,3.293118715286255
2000-09-05,6.890625,6.8046875,6.8203125,6.8515625,8782400.0,3.331101894378662
2000-09-06,7.109375,6.8203125,6.8203125,7.03125,4619200.0,3.4184629917144775
2000-09-07,7.203125,7.0546875,7.0546875,7.1875,3836000.0,3.4944276809692383
2000-09-08,7.2734375,7.1328125,7.1484375,7.24609375,5186400.0,3.5229153633117676
2000-09-11,7.5859375,7.25,7.25,7.369140625,8708000.0,3.58273983001709
2000-09-12,7.71875,7.5,7.703125,7.5390625,20801600.0,3.6653528213500977
2000-09-13,7.734375,7.5859375,7.6484375,7.625,9944800.0,3.70713210105896
2000-09-14,7.71875,7.5234375,7.71875,7.64453125,11683200.0,3.7166316509246826
2000-09-15,7.775390625,7.671875,7.6953125,7.775390625,11518400.0,3.7802507877349854
2000-09-18,7.875,7.640625,7.8203125,7.8203125,8042400.0,3.8020899295806885
2000-09-19,7.8984375,7.5703125,7.8203125,7.5859375,11522400.0,3.6881425380706787
2000-09-20,7.6171875,7.4140625,7.609375,7.6015625,10881600.0,3.695737361907959
2000-09-21,7.671875,7.4765625,7.578125,7.578125,5800800.0,3.6843435764312744
2000-09-22,7.7109375,7.5703125,7.59375,7.625,6042400.0,3.70713210105896
2000-09-25,7.71875,7.5390625,7.6640625,7.7109375,6222400.0,3.7489147186279297
2000-09-26,7.9765625,7.6953125,7.7109375,7.9140625,7112800.0,3.847670555114746
2000-09-27,8.015625,7.8046875,7.9140625,7.994140625,5140000.0,3.8866021633148193
2000-09-28,8.21875,7.96875,8.015625,7.9921875,7386400.0,3.8856518268585205
2000-09-29,8.390625,8.015625,8.015625,8.220703125,10021600.0,3.996753454208374
2000-10-02,8.5625,8.140625,8.2265625,8.53125,7348000.0,4.147735118865967
2000-10-03,8.5859375,7.9453125,8.484375,8.03125,9042400.0,3.90464448928833
2000-10-04,8.15625,7.421875,8.078125,7.984375,16766400.0,3.881855010986328
2000-10-05,8.0390625,7.6640625,7.921875,7.796875,8700000.0,3.7906947135925293
2000-10-06,8.1015625,7.875,7.875,7.9765625,6982400.0,3.8780553340911865
2000-10-09,8.125,7.96875,7.96875,8.046875,4056000.0,3.912240982055664
2000-10-10,8.2265625,8.046875,8.0625,8.171875,6452800.0,3.9730122089385986
2000-10-11,8.3828125,8.171875,8.171875,8.25,5626400.0,4.010996341705322
2000-10-12,8.328125,8.03125,8.203125,8.1484375,5031200.0,3.961617946624756
2000-10-13,8.4375,8.109375,8.1171875,8.4375,7715200.0,4.1021552085876465
2000-10-16,8.5078125,8.34375,8.359375,8.5,6056000.0,4.132541656494141
2000-10-17,8.6796875,8.421875,8.46875,8.4609375,4159200.0,4.113550186157227
2000-10-18,8.5703125,8.2578125,8.453125,8.4375,6284000.0,4.1021552085876465
2000-10-19,8.34375,8.0625,8.3359375,8.125,16764800.0,3.9502224922180176
2000-10-20,8.2109375,7.9375,8.078125,8.125,13585600.0,3.9502224922180176
2000-10-23,8.2109375,8.078125,8.09375,8.1171875,7934400.0,3.946424961090088
2000-10-24,8.1875,7.875,8.125,7.953125,4664000.0,3.8666598796844482
2000-10-25,8.0859375,7.828125,8.046875,7.8984375,4700800.0,3.8400726318359375
2000-10-26,8.0234375,7.671875,7.8828125,7.7109375,8377600.0,3.7489147186279297
2000-10-27,8.1015625,7.5859375,7.6328125,8.09375,9070400.0,3.9350292682647705
2000-10-30,8.296875,8.09375,8.09375,8.265625,4256000.0,4.018592834472656
2000-10-31,8.296875,8.0625,8.2734375,8.25,7283200.0,4.010996341705322
2000-11-01,8.34375,8.0703125,8.25,8.25,6064800.0,4.010996341705322
2000-11-02,8.234375,8.0546875,8.21875,8.0625,3735200.0,3.9198365211486816
2000-11-03,8.125,7.84375,8.0625,7.9765625,5225600.0,3.8780553340911865
2000-11-06,8.125,7.9609375,8.015625,8.0859375,6188800.0,3.931232452392578
2000-11-07,8.1484375,7.9765625,8.1171875,8.0390625,3068000.0,3.9084432125091553
2000-11-08,8.09375,7.921875,8.0625,8.015625,1520800.0,3.897047758102417
2000-11-09,8.125,7.984375,8.03125,8.125,2297600.0,3.9502224922180176
2000-11-10,8.25,8.0703125,8.125,8.15625,6432800.0,3.9654178619384766
2000-11-13,8.3515625,8.1875,8.1875,8.25,10538400.0,4.010996341705322
2000-11-14,8.2734375,8.1328125,8.21875,8.1875,3644000.0,3.9806103706359863
2000-11-15,8.3046875,8.171875,8.171875,8.25,4763200.0,4.010996341705322
2000-11-16,8.3125,8.25,8.28125,8.296875,3839200.0,4.033786296844482
2000-11-17,8.34375,8.2578125,8.3125,8.34375,6047200.0,4.056576251983643
2000-11-20,8.484375,8.328125,8.34375,8.3828125,10613600.0,4.075568199157715
2000-11-21,8.3671875,8.1328125,8.359375,8.2890625,9824800.0,4.0627007484436035
2000-11-22,8.3515625,8.2265625,8.2734375,8.25,7756000.0,4.04355525970459
2000-11-24,8.25,8.140625,8.2265625,8.1640625,1244800.0,4.001437187194824
2000-11-27,8.140625,7.9765625,8.1171875,8.140625,3096800.0,3.989948272705078
2000-11-28,8.3359375,8.1484375,8.15625,8.28125,8604800.0,4.058872222900391
2000-11-29,8.3046875,8.2421875,8.265625,8.2890625,5570400.0,4.0627007484436035
2000-11-30,8.3203125,8.1953125,8.296875,8.28125,4957600.0,4.058872222900391
2000-12-01,8.2734375,8.1328125,8.25,8.21875,5845600.0,4.02824068069458
2000-12-04,8.2890625,8.140625,8.25,8.140625,5019200.0,3.989948272705078
2000-12-05,8.203125,8.09375,8.15625,8.140625,5779200.0,3.989948272705078
2000-12-06,8.265625,8.078125,8.203125,8.125,5597600.0,3.982290029525757
2000-12-07,8.25,8.109375,8.15625,8.1328125,3553600.0,3.9861199855804443
2000-12-08,8.171875,8.078125,8.1640625,8.0859375,6328000.0,3.963143825531006
2000-12-11,8.078125,7.765625,8.078125,7.9375,6935200.0,3.890390634536743
2000-12-12,8.140625,7.9375,7.9375,8.0625,5217600.0,3.9516568183898926
2000-12-13,8.203125,8.0390625,8.046875,8.15625,2411200.0,3.997605085372925
2000-12-14,8.21875,7.9921875,8.125,8.015625,3891200.0,3.9286816120147705
2000-12-15,8.234375,8.0078125,8.0078125,8.1953125,7378400.0,4.016751766204834
2000-12-18,8.3125,8.1875,8.2265625,8.296875,9760000.0,4.066530704498291
2000-12-19,8.4765625,8.2890625,8.296875,8.4609375,10754400.0,4.1469407081604
2000-12-20,8.8359375,8.46875,8.484375,8.7578125,9254400.0,4.292449474334717
2000-12-21,8.8671875,8.625,8.7421875,8.859375,8472000.0,4.342228889465332
2000-12-22,8.859375,8.71875,8.859375,8.8515625,3532000.0,4.338397979736328
2000-12-26,9.125,8.78125,8.8046875,9.0625,3626400.0,4.4417853355407715
2000-12-27,9.0546875,8.9296875,9.03125,8.9921875,3991200.0,4.407321929931641
2000-12-28,8.96875,8.8046875,8.9609375,8.84375,2663200.0,4.334570407867432
2000-12-29,9.0,8.8125,8.875,8.96875,3234400.0,4.395834922790527
2001-01-02,8.875,8.5625,8.859375,8.78125,6212000.0,4.3039374351501465
2001-01-03,8.953125,8.375,8.8046875,8.390625,7304000.0,4.1124796867370605
2001-01-04,8.421875,7.71875,8.40625,7.890625,13245600.0,3.867417573928833
2001-01-05,8.0703125,7.8515625,7.921875,7.921875,7532800.0,3.8827338218688965
2001-01-08,8.046875,7.859375,7.984375,7.9609375,5707200.0,3.9018795490264893
2001-01-09,7.9921875,7.859375,7.9609375,7.8984375,4166400.0,3.871244192123413
2001-01-10,7.9765625,7.78125,7.8828125,7.796875,10288000.0,3.8214664459228516
2001-01-11,7.8671875,7.125,7.859375,7.1796875,9068800.0,3.5189669132232666
2001-01-12,7.390625,7.0234375,7.234375,7.296875,15563200.0,3.576401948928833
2001-01-16,7.3046875,6.8515625,7.140625,7.25,12756000.0,3.553427219390869
2001-01-17,7.453125,7.2109375,7.265625,7.453125,7714400.0,3.6529860496520996
2001-01-18,7.578125,7.375,7.421875,7.4921875,5373600.0,3.6721303462982178
2001-01-19,7.546875,7.28125,7.4921875,7.3671875,7992000.0,3.6108641624450684
2001-01-22,7.6953125,7.453125,7.4921875,7.6015625,6524000.0,3.7257378101348877
2001-01-23,7.890625,7.4921875,7.6015625,7.515625,10184000.0,3.6836180686950684
2001-01-24,7.625,7.5234375,7.59375,7.546875,7172000.0,3.698934316635132
2001-01-25,7.671875,7.515625,7.578125,7.5859375,5728800.0,3.71808123588562
2001-01-26,7.6328125,7.328125,7.5859375,7.5,7090400.0,3.675961494445801
2001-01-29,7.684999942779541,7.487500190734863,7.50124979019165,7.487500190734863,7195200.0,3.669832468032837
2001-01-30,7.537499904632568,7.393750190734863,7.518750190734863,7.46875,6883200.0,3.6606433391571045
2001-01-31,7.387499809265137,7.212500095367432,7.387499809265137,7.25,12556800.0,3.553427219390869
2001-02-01,7.28125,7.025000095367432,7.268750190734863,7.173749923706055,12525600.0,3.5160562992095947
2001-02-02,7.34250020980835,7.261250019073486,7.268750190734863,7.289999961853027,5374400.0,3.573033571243286
2001-02-05,7.449999809265137,7.286250114440918,7.321249961853027,7.3125,5484800.0,3.58406138420105
2001-02-06,7.487500190734863,7.31374979019165,7.31374979019165,7.434999942779541,5865600.0,3.644101858139038
2001-02-07,7.599999904632568,7.4375,7.4375,7.492499828338623,7822400.0,3.6722829341888428
2001-02-08,7.644999980926514,7.492499828338623,7.492499828338623,7.625,5095200.0,3.737224817276001
2001-02-09,7.806250095367432,7.550000190734863,7.599999904632568,7.775000095367432,4294400.0,3.8107457160949707
2001-02-12,7.925000190734863,7.606249809265137,7.806250095367432,7.715000152587891,7359200.0,3.7813374996185303
2001-02-13,7.8125,7.613749980926514,7.715000152587891,7.724999904632568,2992000.0,3.786237955093384
2001-02-14,7.806250095367432,7.647500038146973,7.756249904632568,7.724999904632568,8260000.0,3.786237955093384
2001-02-15,7.75,7.651249885559082,7.724999904632568,7.724999904632568,5865600.0,3.786237955093384
2001-02-16,7.912499904632568,7.775000095367432,7.775000095367432,7.887499809265137,5541600.0,3.8658859729766846
2001-02-20,8.112500190734863,7.868750095367432,7.868750095367432,8.068750381469727,8892000.0,3.954719305038452
2001-02-21,8.225000381469727,8.026249885559082,8.026249885559082,8.112500190734863,10873600.0,4.010961055755615
2001-02-22,8.149999618530273,7.948750019073486,8.113750457763672,8.067500114440918,8272000.0,3.9887123107910156
2001-02-23,8.15625,7.847499847412109,8.137499809265137,8.016249656677246,8984000.0,3.963371515274048
2001-02-26,8.118749618530273,8.0024995803833,8.047499656677246,8.026249885559082,6752800.0,3.9683172702789307
2001-02-27,8.262499809265137,8.052499771118164,8.057499885559082,8.262499809265137,12172800.0,4.085123538970947
2001-02-28,8.238750457763672,8.056249618530273,8.237500190734863,8.131250381469727,7564800.0,4.020230770111084
2001-03-01,8.2162504196167,8.100000381469727,8.15625,8.168749809265137,6105600.0,4.038771152496338
2001-03-02,8.21875,8.056249618530273,8.168749809265137,8.170000076293945,5832800.0,4.039389133453369
2001-03-05,8.248749732971191,8.088749885559082,8.199999809265137,8.1537504196167,3128800.0,4.0313544273376465
2001-03-06,8.15625,8.087499618530273,8.137499809265137,8.118749618530273,2708000.0,4.014049053192139
2001-03-07,8.1875,8.043749809265137,8.100000381469727,8.125,6393600.0,4.017140865325928
2001-03-08,8.198749542236328,8.037500381469727,8.131250381469727,8.173749923706055,7828000.0,4.041244983673096
2001-03-09,8.22249984741211,8.081250190734863,8.181249618530273,8.196249961853027,5672800.0,4.052367210388184
2001-03-12,8.268750190734863,8.102499961853027,8.225000381469727,8.125,6135200.0,4.017140865325928
2001-03-13,8.231249809265137,8.0625,8.212499618530273,8.0625,8314400.0,3.9862403869628906
2001-03-14,8.024999618530273,7.93625020980835,8.024999618530273,7.996250152587891,7020800.0,3.9534828662872314
2001-03-15,8.103750228881836,7.997499942779541,8.024999618530273,8.081250190734863,5829600.0,3.995511293411255
2001-03-16,8.108750343322754,7.96999979019165,7.987500190734863,8.03125,6590400.0,3.9707887172698975
2001-03-19,7.84375,7.5625,7.5625,7.726250171661377,19055200.0,3.8199896812438965
2001-03-20,7.536250114440918,7.400000095367432,7.5,7.471250057220459,24016800.0,3.6939165592193604
2001-03-21,7.699999809265137,7.377500057220459,7.449999809265137,7.40500020980835,9149600.0,3.6611597537994385
2001-03-22,7.425000190734863,7.03000020980835,7.400000095367432,7.143750190734863,7578400.0,3.5319936275482178
2001-03-23,7.193749904632568,6.981249809265137,7.143750190734863,7.166250228881836,6686400.0,3.543116569519043
2001-03-26,7.457499980926514,7.25,7.25,7.432499885559082,6368000.0,3.6747565269470215
2001-03-27,7.684999942779541,7.460000038146973,7.460000038146973,7.670000076293945,12151200.0,3.7921810150146484
2001-03-28,7.692500114440918,7.488749980926514,7.638750076293945,7.536250114440918,6145600.0,3.7260513305664062
2001-03-29,7.650000095367432,7.400000095367432,7.525000095367432,7.650000095367432,6317600.0,3.782292366027832
2001-03-30,7.760000228881836,7.617499828338623,7.712500095367432,7.662499904632568,4706400.0,3.7884726524353027
2001-04-02,7.803750038146973,7.53125,7.65625,7.651249885559082,7185600.0,3.7829103469848633
